ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
12,Integer to Roman,55.1%,Medium,1.746102779627118, https://leetcode.com/problems/integer-to-roman,Not Done
37,Sudoku Solver,43.6%,Hard,1.7414976344471669, https://leetcode.com/problems/sudoku-solver,Not Done
72,Edit Distance,44.8%,Hard,1.7323480343505713, https://leetcode.com/problems/edit-distance,Not Done
295,Find Median from Data Stream,44.3%,Hard,1.7185203068596524, https://leetcode.com/problems/find-median-from-data-stream,Not Done
160,Intersection of Two Linked Lists,40.6%,Easy,1.7175192044428398, https://leetcode.com/problems/intersection-of-two-linked-lists,Not Done
36,Valid Sudoku,48.7%,Medium,1.7143211698041672, https://leetcode.com/problems/valid-sudoku,Not Done
3,Longest Substring Without Repeating Characters,30.4%,Medium,1.7119508013774896, https://leetcode.com/problems/longest-substring-without-repeating-characters,Not Done
143,Reorder List,37.1%,Medium,1.6917986160352108, https://leetcode.com/problems/reorder-list,Not Done
76,Minimum Window Substring,34.6%,Hard,1.684498704459816, https://leetcode.com/problems/minimum-window-substring,Not Done
46,Permutations,63.5%,Medium,1.6727146787726128, https://leetcode.com/problems/permutations,Not Done
102,Binary Tree Level Order Traversal,54.6%,Medium,1.651417093517297, https://leetcode.com/problems/binary-tree-level-order-traversal,Not Done
155,Min Stack,44.5%,Easy,1.6375525909607844, https://leetcode.com/problems/min-stack,Not Done
56,Merge Intervals,39.3%,Medium,1.6137424284012196, https://leetcode.com/problems/merge-intervals,Not Done
51,N-Queens,46.6%,Hard,1.6036359898179926, https://leetcode.com/problems/n-queens,Not Done
173,Binary Search Tree Iterator,56.6%,Medium,1.5975171846753242, https://leetcode.com/problems/binary-search-tree-iterator,Not Done
93,Restore IP Addresses,35.6%,Medium,1.5917169493061911, https://leetcode.com/problems/restore-ip-addresses,Not Done
636,Exclusive Time of Functions,51.9%,Medium,1.5833981368525032, https://leetcode.com/problems/exclusive-time-of-functions,Not Done
706,Design HashMap,61.3%,Easy,1.5513741114793391, https://leetcode.com/problems/design-hashmap,Not Done
238,Product of Array Except Self,60.1%,Medium,1.539762660750497, https://leetcode.com/problems/product-of-array-except-self,Not Done
149,Max Points on a Line,16.9%,Hard,1.5309662969926052, https://leetcode.com/problems/max-points-on-a-line,Not Done
139,Word Break,40.1%,Medium,1.5067078235450475, https://leetcode.com/problems/word-break,Not Done
31,Next Permutation,32.6%,Medium,1.4952605643210366, https://leetcode.com/problems/next-permutation,Not Done
61,Rotate List,30.0%,Medium,1.4847733982613056, https://leetcode.com/problems/rotate-list,Not Done
836,Rectangle Overlap,48.6%,Easy,1.4453669442208494, https://leetcode.com/problems/rectangle-overlap,Not Done
642,Design Search Autocomplete System,44.7%,Hard,1.4351899882719137, https://leetcode.com/problems/design-search-autocomplete-system,Not Done
227,Basic Calculator II,36.9%,Medium,1.4336576098594838, https://leetcode.com/problems/basic-calculator-ii,Not Done
127,Word Ladder,29.6%,Medium,1.4284947156102672, https://leetcode.com/problems/word-ladder,Not Done
322,Coin Change,35.5%,Medium,1.4268982821969922, https://leetcode.com/problems/coin-change,Not Done
564,Find the Closest Palindrome,19.7%,Hard,1.425008873300581, https://leetcode.com/problems/find-the-closest-palindrome,Not Done
59,Spiral Matrix II,53.9%,Medium,1.4157990742225208, https://leetcode.com/problems/spiral-matrix-ii,Not Done
74,Search a 2D Matrix,36.5%,Medium,1.396449102597548, https://leetcode.com/problems/search-a-2d-matrix,Not Done
384,Shuffle an Array,52.8%,Medium,1.3892672714849832, https://leetcode.com/problems/shuffle-an-array,Not Done
229,Majority Element II,35.6%,Medium,1.3878563920773277, https://leetcode.com/problems/majority-element-ii,Not Done
153,Find Minimum in Rotated Sorted Array,45.1%,Medium,1.3737513023422454, https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Not Done
174,Dungeon Game,32.3%,Hard,1.3665611251341203, https://leetcode.com/problems/dungeon-game,Not Done
92,Reverse Linked List II,38.8%,Medium,1.3490528201879903, https://leetcode.com/problems/reverse-linked-list-ii,Not Done
449,Serialize and Deserialize BST,52.0%,Medium,1.3213393231925648, https://leetcode.com/problems/serialize-and-deserialize-bst,Not Done
179,Largest Number,28.8%,Medium,1.318142571874943, https://leetcode.com/problems/largest-number,Not Done
128,Longest Consecutive Sequence,45.1%,Hard,1.288645691050467, https://leetcode.com/problems/longest-consecutive-sequence,Not Done
234,Palindrome Linked List,39.3%,Easy,1.2857250051644111, https://leetcode.com/problems/palindrome-linked-list,Not Done
239,Sliding Window Maximum,43.0%,Hard,1.2723945373280132, https://leetcode.com/problems/sliding-window-maximum,Not Done
346,Moving Average from Data Stream,70.9%,Easy,1.2716814290610372, https://leetcode.com/problems/moving-average-from-data-stream,Not Done
204,Count Primes,31.5%,Easy,1.2703504777562535, https://leetcode.com/problems/count-primes,Not Done
468,Validate IP Address,24.1%,Medium,1.2627381135521876, https://leetcode.com/problems/validate-ip-address,Not Done
135,Candy,31.6%,Hard,1.237541974485013, https://leetcode.com/problems/candy,Not Done
287,Find the Duplicate Number,55.5%,Medium,1.2333669019608022, https://leetcode.com/problems/find-the-duplicate-number,Not Done
126,Word Ladder II,22.1%,Hard,1.2241491835619676, https://leetcode.com/problems/word-ladder-ii,Not Done
133,Clone Graph,34.8%,Medium,1.212271607140631, https://leetcode.com/problems/clone-graph,Not Done
679,24 Game,46.4%,Hard,1.1994357786013692, https://leetcode.com/problems/24-game,Not Done
142,Linked List Cycle II,37.3%,Medium,1.179958785742859, https://leetcode.com/problems/linked-list-cycle-ii,Not Done
328,Odd Even Linked List,55.7%,Medium,1.168614944926649, https://leetcode.com/problems/odd-even-linked-list,Not Done
148,Sort List,42.3%,Medium,1.1657881739717664, https://leetcode.com/problems/sort-list,Not Done
225,Implement Stack using Queues,45.1%,Easy,1.1607390767279342, https://leetcode.com/problems/implement-stack-using-queues,Not Done
283,Move Zeroes,57.8%,Easy,1.1585213499895073, https://leetcode.com/problems/move-zeroes,Not Done
124,Binary Tree Maximum Path Sum,34.3%,Hard,1.134390381747712, https://leetcode.com/problems/binary-tree-maximum-path-sum,Not Done
591,Tag Validator,34.3%,Hard,1.133098464739279, https://leetcode.com/problems/tag-validator,Not Done
41,First Missing Positive,32.0%,Hard,1.126206808330947, https://leetcode.com/problems/first-missing-positive,Not Done
268,Missing Number,51.7%,Easy,1.117112634548289, https://leetcode.com/problems/missing-number,Not Done
94,Binary Tree Inorder Traversal,63.3%,Medium,1.104365048256971, https://leetcode.com/problems/binary-tree-inorder-traversal,Not Done
85,Maximal Rectangle,37.7%,Hard,1.075986889150131, https://leetcode.com/problems/maximal-rectangle,Not Done
529,Minesweeper,59.1%,Medium,1.068759325518429, https://leetcode.com/problems/minesweeper,Not Done
252,Meeting Rooms,54.6%,Easy,1.0686699320530313, https://leetcode.com/problems/meeting-rooms,Not Done
403,Frog Jump,39.7%,Hard,1.0638726563743854, https://leetcode.com/problems/frog-jump,Not Done
215,Kth Largest Element in an Array,55.4%,Medium,1.0621118864485832, https://leetcode.com/problems/kth-largest-element-in-an-array,Not Done
189,Rotate Array,34.7%,Easy,1.0531076560110937, https://leetcode.com/problems/rotate-array,Not Done
490,The Maze,51.4%,Medium,1.0476840243995968, https://leetcode.com/problems/the-maze,Not Done
457,Circular Array Loop,29.4%,Medium,1.0336744862315626, https://leetcode.com/problems/circular-array-loop,Not Done
380,Insert Delete GetRandom O(1),47.5%,Medium,1.029143465930734, https://leetcode.com/problems/insert-delete-getrandom-o1,Not Done
84,Largest Rectangle in Histogram,35.2%,Hard,1.0152852763058668, https://leetcode.com/problems/largest-rectangle-in-histogram,Not Done
19,Remove Nth Node From End of List,35.2%,Medium,0.9938393087142736, https://leetcode.com/problems/remove-nth-node-from-end-of-list,Not Done
169,Majority Element,58.7%,Easy,0.96110239828995, https://leetcode.com/problems/majority-element,Not Done
68,Text Justification,27.7%,Hard,0.9465228638244356, https://leetcode.com/problems/text-justification,Not Done
695,Max Area of Island,62.7%,Medium,0.9340698215503036, https://leetcode.com/problems/max-area-of-island,Not Done
79,Word Search,35.6%,Medium,0.9160907785292692, https://leetcode.com/problems/word-search,Not Done
237,Delete Node in a Linked List,63.8%,Easy,0.9125441994897424, https://leetcode.com/problems/delete-node-in-a-linked-list,Not Done
91,Decode Ways,24.7%,Medium,0.8912568458516014, https://leetcode.com/problems/decode-ways,Not Done
152,Maximum Product Subarray,31.7%,Medium,0.890020140522056, https://leetcode.com/problems/maximum-product-subarray,Not Done
32,Longest Valid Parentheses,28.4%,Hard,0.887976006706294, https://leetcode.com/problems/longest-valid-parentheses,Not Done
11,Container With Most Water,50.8%,Medium,0.8838633903934879, https://leetcode.com/problems/container-with-most-water,Not Done
289,Game of Life,54.5%,Medium,0.8818919263853663, https://leetcode.com/problems/game-of-life,Not Done
1246,Palindrome Removal,46.0%,Hard,0.875792939010168, https://leetcode.com/problems/palindrome-removal,Not Done
69,Sqrt(x),33.9%,Easy,0.8723735857287784, https://leetcode.com/problems/sqrtx,Not Done
7,Reverse Integer,25.8%,Easy,0.8578608494978868, https://leetcode.com/problems/reverse-integer,Not Done
28,Implement strStr(),34.5%,Easy,0.8553648003461056, https://leetcode.com/problems/implement-strstr,Not Done
89,Gray Code,49.1%,Medium,0.8553139353754396, https://leetcode.com/problems/gray-code,Not Done
242,Valid Anagram,56.9%,Easy,0.8538771239510634, https://leetcode.com/problems/valid-anagram,Not Done
702,Search in a Sorted Array of Unknown Size,66.9%,Medium,0.8458894094501456, https://leetcode.com/problems/search-in-a-sorted-array-of-unknown-size,Not Done
460,LFU Cache,34.2%,Hard,0.8452742509276767, https://leetcode.com/problems/lfu-cache,Not Done
38,Count and Say,44.6%,Easy,0.8451621282279073, https://leetcode.com/problems/count-and-say,Not Done
772,Basic Calculator III,41.3%,Hard,0.8430873278508602, https://leetcode.com/problems/basic-calculator-iii,Not Done
651,4 Keys Keyboard,52.5%,Medium,0.8425641237370047, https://leetcode.com/problems/4-keys-keyboard,Not Done
