ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
22,Generate Parentheses,62.7%,Medium,2.5685235165995333, https://leetcode.com/problems/generate-parentheses,Not Done
218,The Skyline Problem,34.6%,Hard,2.559475345285509, https://leetcode.com/problems/the-skyline-problem,Not Done
772,Basic Calculator III,41.3%,Hard,2.55813888845901, https://leetcode.com/problems/basic-calculator-iii,Not Done
314,Binary Tree Vertical Order Traversal,45.3%,Medium,2.550800170263845, https://leetcode.com/problems/binary-tree-vertical-order-traversal,Not Done
387,First Unique Character in a String,53.4%,Easy,2.54799745525127, https://leetcode.com/problems/first-unique-character-in-a-string,Not Done
105,Construct Binary Tree from Preorder and Inorder Traversal,48.8%,Medium,2.5404024506810825, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Not Done
215,Kth Largest Element in an Array,55.4%,Medium,2.5347978538534184, https://leetcode.com/problems/kth-largest-element-in-an-array,Not Done
102,Binary Tree Level Order Traversal,54.6%,Medium,2.5203331450038857, https://leetcode.com/problems/binary-tree-level-order-traversal,Not Done
207,Course Schedule,43.1%,Medium,2.503721648394562, https://leetcode.com/problems/course-schedule,Not Done
91,Decode Ways,24.7%,Medium,2.490602261668241, https://leetcode.com/problems/decode-ways,Not Done
140,Word Break II,32.6%,Hard,2.479095544790561, https://leetcode.com/problems/word-break-ii,Not Done
64,Minimum Path Sum,54.5%,Medium,2.4716559596617222, https://leetcode.com/problems/minimum-path-sum,Not Done
84,Largest Rectangle in Histogram,35.2%,Hard,2.446723489442169, https://leetcode.com/problems/largest-rectangle-in-histogram,Not Done
866,Prime Palindrome,24.9%,Medium,2.426668322236189, https://leetcode.com/problems/prime-palindrome,Not Done
13,Roman to Integer,55.7%,Easy,2.416073231744048, https://leetcode.com/problems/roman-to-integer,Not Done
227,Basic Calculator II,36.9%,Medium,2.410014583502816, https://leetcode.com/problems/basic-calculator-ii,Not Done
117,Populating Next Right Pointers in Each Node II,39.1%,Medium,2.3950274761670123, https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,Not Done
505,The Maze II,47.7%,Medium,2.3775245123756745, https://leetcode.com/problems/the-maze-ii,Not Done
449,Serialize and Deserialize BST,52.0%,Medium,2.355719394696847, https://leetcode.com/problems/serialize-and-deserialize-bst,Not Done
55,Jump Game,34.6%,Medium,2.354033209232933, https://leetcode.com/problems/jump-game,Not Done
695,Max Area of Island,62.7%,Medium,2.3328594765055053, https://leetcode.com/problems/max-area-of-island,Not Done
362,Design Hit Counter,63.7%,Medium,2.3302202652283723, https://leetcode.com/problems/design-hit-counter,Not Done
235,Lowest Common Ancestor of a Binary Search Tree,49.9%,Easy,2.3282029797125845, https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Not Done
93,Restore IP Addresses,35.6%,Medium,2.324986977154908, https://leetcode.com/problems/restore-ip-addresses,Not Done
