ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
496,Next Greater Element I,63.8%,Easy,0.3909640174173645, https://leetcode.com/problems/next-greater-element-i,Not Done
171,Excel Sheet Column Number,55.9%,Easy,0.3891015365515057, https://leetcode.com/problems/excel-sheet-column-number,Not Done
9,Palindrome Number,48.4%,Easy,0.3889248192216875, https://leetcode.com/problems/palindrome-number,Not Done
1047,Remove All Adjacent Duplicates In String,68.6%,Easy,0.3874485942584684, https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,Not Done
34,Find First and Last Position of Element in Sorted Array,36.2%,Medium,0.3847852205330874, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Not Done
349,Intersection of Two Arrays,62.5%,Easy,0.3823387899165356, https://leetcode.com/problems/intersection-of-two-arrays,Not Done
311,Sparse Matrix Multiplication,61.9%,Medium,0.3711760346295322, https://leetcode.com/problems/sparse-matrix-multiplication,Not Done
79,Word Search,35.6%,Medium,0.355241060704579, https://leetcode.com/problems/word-search,Not Done
44,Wildcard Matching,24.7%,Hard,0.3488138399617542, https://leetcode.com/problems/wildcard-matching,Not Done
362,Design Hit Counter,63.7%,Medium,0.3445190978910843, https://leetcode.com/problems/design-hit-counter,Not Done
230,Kth Smallest Element in a BST,60.2%,Medium,0.3413184800841155, https://leetcode.com/problems/kth-smallest-element-in-a-bst,Not Done
124,Binary Tree Maximum Path Sum,34.3%,Hard,0.3370267909124246, https://leetcode.com/problems/binary-tree-maximum-path-sum,Not Done
268,Missing Number,51.7%,Easy,0.3338128467131867, https://leetcode.com/problems/missing-number,Not Done
64,Minimum Path Sum,54.5%,Medium,0.3317195432884912, https://leetcode.com/problems/minimum-path-sum,Not Done
215,Kth Largest Element in an Array,55.4%,Medium,0.3300278321382259, https://leetcode.com/problems/kth-largest-element-in-an-array,Not Done
353,Design Snake Game,34.2%,Medium,0.3293149705501392, https://leetcode.com/problems/design-snake-game,Not Done
46,Permutations,63.5%,Medium,0.323042894777611, https://leetcode.com/problems/permutations,Not Done
221,Maximal Square,37.7%,Medium,0.3057737602882765, https://leetcode.com/problems/maximal-square,Not Done
17,Letter Combinations of a Phone Number,46.8%,Medium,0.3055267575262805, https://leetcode.com/problems/letter-combinations-of-a-phone-number,Not Done
205,Isomorphic Strings,39.8%,Easy,0.3010180062634084, https://leetcode.com/problems/isomorphic-strings,Not Done
75,Sort Colors,47.3%,Medium,0.2778743740687611, https://leetcode.com/problems/sort-colors,Not Done
695,Max Area of Island,62.7%,Medium,0.2770125235595406, https://leetcode.com/problems/max-area-of-island,Not Done
136,Single Number,65.5%,Easy,0.2752296917444473, https://leetcode.com/problems/single-number,Not Done
22,Generate Parentheses,62.7%,Medium,0.274428104404814, https://leetcode.com/problems/generate-parentheses,Not Done
229,Majority Element II,35.6%,Medium,0.2683771567744578, https://leetcode.com/problems/majority-element-ii,Not Done
503,Next Greater Element II,56.5%,Medium,0.2659093954577853, https://leetcode.com/problems/next-greater-element-ii,Not Done
209,Minimum Size Subarray Sum,38.2%,Medium,0.2655764149881753, https://leetcode.com/problems/minimum-size-subarray-sum,Not Done
694,Number of Distinct Islands,56.0%,Medium,0.262364264467491, https://leetcode.com/problems/number-of-distinct-islands,Not Done
422,Valid Word Square,37.7%,Easy,0.2578291093020998, https://leetcode.com/problems/valid-word-square,Not Done
